,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,aa1753cd-4f3e-406e-9e6f-f98e929d05c5,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Model_Training,0,CVRTDataModule,109,1.0,0.09079509973526001,40.0,False,wideresnet50,32,0.001,-1,None,,,,,
1,aa1753cd-4f3e-406e-9e6f-f98e929d05c5,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Model_Training,0,CVRTDataModule,109,,,,,wideresnet50,32,0.001,-1,None,test,0.0957412,0.99609375,0.0,0.0
2,aa1753cd-4f3e-406e-9e6f-f98e929d05c5,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Model_Training,0,CVRTDataModule,110,,,,,wideresnet50,32,0.001,-1,None,test,1.9661376,0.35839844,0.0,0.0
3,aa1753cd-4f3e-406e-9e6f-f98e929d05c5,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Model_Training,0,CVRTDataModule,111,,,,,wideresnet50,32,0.001,-1,None,test,2.1638288,0.29101562,0.0,0.0
4,aa1753cd-4f3e-406e-9e6f-f98e929d05c5,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Model_Training,0,CVRTDataModule,112,,,,,wideresnet50,32,0.001,-1,None,test,0.15363702,0.9921875,0.0,0.0
5,aa1753cd-4f3e-406e-9e6f-f98e929d05c5,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Model_Training,0,CVRTDataModule,113,,,,,wideresnet50,32,0.001,-1,None,test,0.07185774,0.99902344,0.0,0.0
6,aa1753cd-4f3e-406e-9e6f-f98e929d05c5,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Model_Training,0,CVRTDataModule,114,,,,,wideresnet50,32,0.001,-1,None,test,0.058303453,1.0,0.0,0.0
7,a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Model_Training,1,CVRTDataModule,109,1.0,0.08595574647188187,19.0,False,wideresnet50,32,0.001,-1,None,,,,,
8,a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Model_Training,1,CVRTDataModule,109,,,,,wideresnet50,32,0.001,-1,None,test,0.09188627,0.9970703,0.0,0.0
9,a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Model_Training,1,CVRTDataModule,110,,,,,wideresnet50,32,0.001,-1,None,test,1.8885435,0.3701172,0.0,0.0
