,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_L0,2_test_acc,2_test_loss
10,1.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27401116.0,0.2421875,
11,1.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27401116.0,0.2373046875,
12,1.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",287842.0,0.998046875,0.10445882380008698
13,1.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,1.0,CVRTDataModule,109,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27401116.0,0.2421875,
14,1.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,1.0,CVRTDataModule,109,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27401116.0,0.2373046875,
15,1.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,1.0,CVRTDataModule,109,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",287842.0,0.11347655951976776,1.4123575687408447
16,2.0,1.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,1.0,CVRTDataModule,104,0.9039999842643738,90.0,1.0,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",,,
17,2.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",25556772.0,0.2421875,
18,2.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",25556772.0,0.2373046875,
19,2.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",2132188.0,0.599804699420929,0.9762437343597412
20,2.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",25556772.0,0.2421875,
21,2.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",25556772.0,0.2373046875,
22,2.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",2132188.0,0.9013671875,0.41137444972991943
23,2.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",25556772.0,0.2421875,
24,2.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",25556772.0,0.2373046875,
25,2.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",2132188.0,0.33984375,1.6659396886825562
26,2.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",25556772.0,0.2421875,
27,2.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",25556772.0,0.2373046875,
28,2.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",2132188.0,0.792187511920929,0.6585501432418823
29,2.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,1.0,CVRTDataModule,109,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",25556772.0,0.2421875,
30,2.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,1.0,CVRTDataModule,109,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",25556772.0,0.2373046875,
31,2.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,1.0,CVRTDataModule,109,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",2132188.0,0.20546874403953552,1.6122264862060547
32,3.0,1.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,104,1.0,32.0,1.0,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",,,
33,3.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27397248.0,0.2568359375,
34,3.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27397248.0,0.2708984315395355,
35,3.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",291712.0,0.7015625238418579,0.5451319813728333
36,3.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27397248.0,0.2568359375,
37,3.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27397248.0,0.2708984315395355,
38,3.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",291712.0,1.0,0.11732054501771927
39,3.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27397248.0,0.2568359375,
40,3.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27397248.0,0.2708984315395355,
41,3.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",291712.0,0.27812498807907104,1.9170665740966797
42,3.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27397248.0,0.2568359375,
43,3.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27397248.0,0.2708984315395355,
44,3.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",291712.0,0.9990234375,0.1344052255153656
45,3.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,109,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27397248.0,0.2568359375,
46,3.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,109,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27397248.0,0.2708984315395355,
47,3.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,109,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",291712.0,0.08183594048023224,1.4135868549346924
48,4.0,1.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,104,0.8199999928474426,90.0,1.0,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",,,
49,4.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",25596504.0,0.2568359375,
50,4.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",25596504.0,0.2708984315395355,
51,4.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",2092455.0,0.504687488079071,1.1813206672668457
52,4.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",25596504.0,0.2568359375,
53,4.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",25596504.0,0.2708984315395355,
54,4.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",2092455.0,0.822070300579071,0.6193084716796875
55,4.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",25596504.0,0.2568359375,
56,4.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",25596504.0,0.2708984315395355,
57,4.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",2092455.0,0.33613282442092896,1.5854885578155518
58,4.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",25596504.0,0.2568359375,
59,4.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",25596504.0,0.2708984315395355,
60,4.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",2092455.0,0.615039050579071,0.9871264100074768
61,4.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,109,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",25596504.0,0.2568359375,
62,4.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,109,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",25596504.0,0.2708984315395355,
63,4.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,2.0,CVRTDataModule,109,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",2092455.0,0.22324219346046448,1.6275489330291748
64,5.0,1.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,3.0,CVRTDataModule,104,1.0,29.0,1.0,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",,,
65,5.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,3.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27372964.0,0.24355468153953552,
66,5.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,3.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27372964.0,0.2562499940395355,
67,5.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,3.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",315998.0,0.8207031488418579,0.5165184736251831
68,5.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,3.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27372964.0,0.24355468153953552,
69,5.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,3.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27372964.0,0.2562499940395355,
70,5.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,3.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",315998.0,1.0,0.07791925966739655
71,5.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,3.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27372964.0,0.24355468153953552,
72,5.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,3.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27372964.0,0.2562499940395355,
73,5.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,3.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",315998.0,0.29121094942092896,2.0706422328948975
74,5.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,3.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27372964.0,0.24355468153953552,
75,5.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,3.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27372964.0,0.2562499940395355,
76,5.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,3.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",315998.0,0.998046875,0.09030565619468689
77,5.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,3.0,CVRTDataModule,109,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27372964.0,0.24355468153953552,
78,5.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,3.0,CVRTDataModule,109,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",27372964.0,0.2562499940395355,
79,5.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,3.0,CVRTDataModule,109,,,,L0resnet50,64.0,0.01,0.0,"['stage_2', 'stage_3', 'stage_4']",315998.0,0.4556640684604645,1.4083276987075806
80,6.0,1.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,3.0,CVRTDataModule,104,0.9179999828338623,90.0,1.0,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",,,
81,6.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T104_0.0_3stage,CNN,3.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.0001,0.0,"['stage_2', 'stage_3', 'stage_4']",25569216.0,0.24355468153953552,
