,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0
10,1,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.1_3startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.01,0.1,3,validate,0.06206295,1.0,3216163.0
11,1,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.1_3startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.01,0.1,3,validate,0.71869636,0.9268329,191709.0
12,1,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.1_3startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.01,0.1,3,validate,0.053617656,1.0,191709.0
13,1,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.1_3startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.01,0.1,3,validate,2.2018347,0.23677886,191709.0
14,1,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.1_3startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.01,0.1,3,validate,1.3858669,0.8588068,191709.0
15,1,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.1_3startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.01,0.1,3,validate,0.053563815,1.0,191709.0
16,2,1,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.1_3startStage,BERT_small,1,SyntaxDataModule,False,-1.0,1,1.0,40.0,True,BERT_small,64,0.0001,0.1,3,,,,
17,2,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.1_3startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.0001,0.1,3,validate,0.9055431,0.98828125,2058028.0
18,2,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.1_3startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.0001,0.1,3,validate,1.4585714,0.27388823,2058028.0
19,2,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.1_3startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.0001,0.1,3,validate,1.1044962,0.6981671,2058028.0
20,2,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.1_3startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.0001,0.1,3,validate,0.7677737,0.9673296,2058028.0
21,2,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.1_3startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.0001,0.1,3,validate,1.0346339,1.0,2058028.0
22,2,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.1_3startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.0001,0.1,3,validate,0.88933444,0.9902344,2058028.0
23,2,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.1_3startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.0001,0.1,3,validate,1.4672102,0.27584136,2058028.0
24,2,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.1_3startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.0001,0.1,3,validate,1.1308931,0.6440805,2058028.0
25,2,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.1_3startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.0001,0.1,3,validate,0.76132536,0.9673296,2058028.0
26,2,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.1_3startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.0001,0.1,3,validate,1.0084293,1.0,2058028.0
27,2,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.1_3startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.0001,0.1,3,validate,0.7188735,0.9580829,1349844.0
28,2,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.1_3startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.0001,0.1,3,validate,0.053512573,1.0,1349844.0
29,2,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.1_3startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.0001,0.1,3,validate,2.2023182,0.25676084,1349844.0
30,2,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.1_3startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.0001,0.1,3,validate,1.3862365,0.9113636,1349844.0
31,2,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model2_T1_0.1_3startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.0001,0.1,3,validate,0.05350826,1.0,1349844.0
