,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,c5381cdb-6ccf-497a-9f8e-91ae39a29265,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT/Model_Hyperparameters,0,CVRTDataModule,109,0.27799999713897705,1.3862371444702148,1.0,False,vit,32,0.01,-1,None,,,,,
1,c5381cdb-6ccf-497a-9f8e-91ae39a29265,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT/Model_Hyperparameters,0,CVRTDataModule,109,,,,,vit,32,0.01,-1,None,validate,1.3862433,0.27851564,0.0,0.0
2,b26f49c1-bd17-4d21-be92-9a67ed31fe5a,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT/Model_Hyperparameters,0,CVRTDataModule,109,0.27799999713897705,1.386293649673462,63.0,False,vit,64,0.01,-1,None,,,,,
3,b26f49c1-bd17-4d21-be92-9a67ed31fe5a,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT/Model_Hyperparameters,0,CVRTDataModule,109,,,,,vit,64,0.01,-1,None,validate,1.3862938,0.27388823,0.0,0.0
4,ab12b63e-4c8e-4093-a295-5bd74e52b32e,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT/Model_Hyperparameters,0,CVRTDataModule,109,0.2759999930858612,1.3797807693481445,95.0,False,vit,32,0.001,-1,None,,,,,
5,ab12b63e-4c8e-4093-a295-5bd74e52b32e,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT/Model_Hyperparameters,0,CVRTDataModule,109,,,,,vit,32,0.001,-1,None,validate,1.3796421,0.27734375,0.0,0.0
6,45adab5e-634b-44d2-89ad-0e856ffa1ba0,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT/Model_Hyperparameters,0,CVRTDataModule,109,0.2619999945163727,1.385074257850647,23.0,False,vit,64,0.001,-1,None,,,,,
7,45adab5e-634b-44d2-89ad-0e856ffa1ba0,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT/Model_Hyperparameters,0,CVRTDataModule,109,,,,,vit,64,0.001,-1,None,validate,1.3851639,0.26216948,0.0,0.0
8,7e4ddaa0-e5ed-40a2-8a2b-162f6963c8ef,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT/Model_Hyperparameters,0,CVRTDataModule,109,0.30399999022483826,1.3690568208694458,27.0,False,vit,32,0.0001,-1,None,,,,,
9,7e4ddaa0-e5ed-40a2-8a2b-162f6963c8ef,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT/Model_Hyperparameters,0,CVRTDataModule,109,,,,,vit,32,0.0001,-1,None,validate,1.3704507,0.3015625,0.0,0.0
10,9d3f329b-a834-40fb-bf60-66614c943c48,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT/Model_Hyperparameters,0,CVRTDataModule,109,0.32600000500679016,1.361169457435608,13.0,False,vit,64,0.0001,-1,None,,,,,
11,9d3f329b-a834-40fb-bf60-66614c943c48,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT/Model_Hyperparameters,0,CVRTDataModule,109,,,,,vit,64,0.0001,-1,None,validate,1.360382,0.31971154,0.0,0.0
12,13636994-d938-49e0-a8ed-68a21e3ad270,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT/Model_Hyperparameters,0,CVRTDataModule,109,0.46799999475479126,1.1957515478134155,5.0,False,vit,32,1e-05,-1,None,,,,,
13,13636994-d938-49e0-a8ed-68a21e3ad270,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT/Model_Hyperparameters,0,CVRTDataModule,109,,,,,vit,32,1e-05,-1,None,validate,1.1984301,0.46640626,0.0,0.0
14,167f0775-97fa-4fd4-b3a7-710d76cab102,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT/Model_Hyperparameters,0,CVRTDataModule,109,0.5400000214576721,1.166751503944397,9.0,False,vit,64,1e-05,-1,None,,,,,
15,167f0775-97fa-4fd4-b3a7-710d76cab102,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT/Model_Hyperparameters,0,CVRTDataModule,109,,,,,vit,64,1e-05,-1,None,validate,1.1662962,0.53861177,0.0,0.0
