,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,80b14d1f-e9ce-4f2d-80c7-3af67795608e,1,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/ViT12/Model_Hyperparameters,0,CVRTDataModule,115,0.26600000262260437,1.3857547044754028,74.0,False,vit,32,0.01,-1,None,,,,,
1,80b14d1f-e9ce-4f2d-80c7-3af67795608e,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/ViT12/Model_Hyperparameters,0,CVRTDataModule,115,,,,,vit,32,0.01,-1,None,validate,1.3857563,0.265625,0.0,0.0
2,9c257e16-541c-4c4b-9c1d-f50993c05aee,1,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/ViT12/Model_Hyperparameters,0,CVRTDataModule,115,0.2460000067949295,1.386260747909546,11.0,False,vit,64,0.01,-1,None,,,,,
3,9c257e16-541c-4c4b-9c1d-f50993c05aee,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/ViT12/Model_Hyperparameters,0,CVRTDataModule,115,,,,,vit,64,0.01,-1,None,validate,1.3862729,0.24474159,0.0,0.0
4,42a2b542-b9e9-45e4-985e-096ae60593eb,1,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/ViT12/Model_Hyperparameters,0,CVRTDataModule,115,0.26600000262260437,1.3862452507019043,71.0,False,vit,32,0.001,-1,None,,,,,
5,42a2b542-b9e9-45e4-985e-096ae60593eb,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/ViT12/Model_Hyperparameters,0,CVRTDataModule,115,,,,,vit,32,0.001,-1,None,validate,1.3862512,0.2667969,0.0,0.0
6,03414e97-53d6-4b6b-b590-df45eda11f05,1,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/ViT12/Model_Hyperparameters,0,CVRTDataModule,115,0.28200000524520874,1.3860814571380615,26.0,False,vit,64,0.001,-1,None,,,,,
7,03414e97-53d6-4b6b-b590-df45eda11f05,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/ViT12/Model_Hyperparameters,0,CVRTDataModule,115,,,,,vit,64,0.001,-1,None,validate,1.3860768,0.2835036,0.0,0.0
8,d1a9771a-2f96-44f4-a084-c639744ca465,1,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/ViT12/Model_Hyperparameters,0,CVRTDataModule,115,0.2720000147819519,1.3836344480514526,94.0,False,vit,32,0.0001,-1,None,,,,,
9,d1a9771a-2f96-44f4-a084-c639744ca465,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/ViT12/Model_Hyperparameters,0,CVRTDataModule,115,,,,,vit,32,0.0001,-1,None,validate,1.3836973,0.2703125,0.0,0.0
10,5bb31b26-4a17-4390-90c2-d71972fac542,1,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/ViT12/Model_Hyperparameters,0,CVRTDataModule,115,0.4180000126361847,1.3022105693817139,99.0,False,vit,64,0.0001,-1,None,,,,,
11,5bb31b26-4a17-4390-90c2-d71972fac542,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/ViT12/Model_Hyperparameters,0,CVRTDataModule,115,,,,,vit,64,0.0001,-1,None,validate,1.3011116,0.41766828,0.0,0.0
12,fa8826b5-354f-4c81-8229-6d0f8698ec87,1,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/ViT12/Model_Hyperparameters,0,CVRTDataModule,115,0.8519999980926514,0.5159224271774292,8.0,False,vit,32,1e-05,-1,None,,,,,
13,fa8826b5-354f-4c81-8229-6d0f8698ec87,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/ViT12/Model_Hyperparameters,0,CVRTDataModule,115,,,,,vit,32,1e-05,-1,None,validate,0.5090728,0.85546875,0.0,0.0
