,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,6786949c-fea1-4c98-b2c5-1caeff461dd6,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT12/Model_Hyperparameters,0,CVRTDataModule,109,0.2919999957084656,1.3826483488082886,14.0,False,vit,32,0.01,-1,None,,,,,
1,6786949c-fea1-4c98-b2c5-1caeff461dd6,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT12/Model_Hyperparameters,0,CVRTDataModule,109,,,,,vit,32,0.01,-1,None,validate,1.3829274,0.28984374,0.0,0.0
2,889a576a-2c5f-4981-af72-9cb2d4983966,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT12/Model_Hyperparameters,0,CVRTDataModule,109,0.328000009059906,1.3791897296905518,2.0,False,vit,64,0.01,-1,None,,,,,
3,889a576a-2c5f-4981-af72-9cb2d4983966,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT12/Model_Hyperparameters,0,CVRTDataModule,109,,,,,vit,64,0.01,-1,None,validate,1.3792659,0.3288762,0.0,0.0
4,c4313c0d-bf0a-483c-8481-7053cc42f36f,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT12/Model_Hyperparameters,0,CVRTDataModule,109,0.328000009059906,1.356269359588623,88.0,False,vit,32,0.001,-1,None,,,,,
5,c4313c0d-bf0a-483c-8481-7053cc42f36f,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT12/Model_Hyperparameters,0,CVRTDataModule,109,,,,,vit,32,0.001,-1,None,validate,1.3572743,0.3296875,0.0,0.0
6,79ecdeb8-a781-43f6-8992-37fcbe7a8bdd,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT12/Model_Hyperparameters,0,CVRTDataModule,109,0.24799999594688416,1.3858883380889893,65.0,False,vit,64,0.001,-1,None,,,,,
7,79ecdeb8-a781-43f6-8992-37fcbe7a8bdd,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT12/Model_Hyperparameters,0,CVRTDataModule,109,,,,,vit,64,0.001,-1,None,validate,1.3858888,0.24804688,0.0,0.0
8,0797c01d-3b70-44f8-871f-465034690c03,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT12/Model_Hyperparameters,0,CVRTDataModule,109,0.3400000035762787,1.360476016998291,13.0,False,vit,32,0.0001,-1,None,,,,,
9,0797c01d-3b70-44f8-871f-465034690c03,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT12/Model_Hyperparameters,0,CVRTDataModule,109,,,,,vit,32,0.0001,-1,None,validate,1.3606472,0.3390625,0.0,0.0
10,daee8fe0-dfdd-4752-96b5-919377bb5a91,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT12/Model_Hyperparameters,0,CVRTDataModule,109,0.3240000009536743,1.3675596714019775,62.0,False,vit,64,0.0001,-1,None,,,,,
11,daee8fe0-dfdd-4752-96b5-919377bb5a91,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT12/Model_Hyperparameters,0,CVRTDataModule,109,,,,,vit,64,0.0001,-1,None,validate,1.3676615,0.32406852,0.0,0.0
12,30a8ca56-3fa5-4ad3-b028-1b05038a78fd,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT12/Model_Hyperparameters,0,CVRTDataModule,109,0.5019999742507935,1.1821128129959106,7.0,False,vit,32,1e-05,-1,None,,,,,
13,30a8ca56-3fa5-4ad3-b028-1b05038a78fd,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT12/Model_Hyperparameters,0,CVRTDataModule,109,,,,,vit,32,1e-05,-1,None,validate,1.1866932,0.50078124,0.0,0.0
14,cde19e69-1673-406e-a9bf-377ac9cbd0f3,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT12/Model_Hyperparameters,0,CVRTDataModule,109,0.49399998784065247,1.1805140972137451,7.0,False,vit,64,1e-05,-1,None,,,,,
15,cde19e69-1673-406e-a9bf-377ac9cbd0f3,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/ViT12/Model_Hyperparameters,0,CVRTDataModule,109,,,,,vit,64,1e-05,-1,None,validate,1.1806998,0.4936899,0.0,0.0
