,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0
10,1,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.0_0startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.01,0.0,0,validate,0.082119204,1.0,12760389.0
11,1,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.0_0startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.01,0.0,0,validate,0.7208885,0.7210036,84667.0
12,1,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.0_0startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.01,0.0,0,validate,2.0578122,0.2767428,84667.0
13,1,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.0_0startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.01,0.0,0,validate,0.053526,1.0,84667.0
14,1,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.0_0startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.01,0.0,0,validate,0.05352643,1.0,84667.0
15,1,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.0_0startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.01,0.0,0,validate,1.3862438,0.4571023,84667.0
16,2,1,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.0_0startStage,BERT_small,1,SyntaxDataModule,False,-1.0,2,1.0,54.0,True,BERT_small,64,0.0001,0.0,0,,,,
17,2,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.0_0startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.0001,0.0,0,validate,1.127263,0.68013823,12397120.0
18,2,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.0_0startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.0001,0.0,0,validate,1.2184091,0.57977766,12397120.0
19,2,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.0_0startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.0001,0.0,0,validate,1.4992815,0.24308895,12397120.0
20,2,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.0_0startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.0001,0.0,0,validate,1.2365482,0.5127841,12397120.0
21,2,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.0_0startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.0001,0.0,0,validate,1.0246643,0.7980114,12397120.0
22,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.0_0startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.0001,0.0,0,validate,1.0871537,0.7064303,12397120.0
23,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.0_0startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.0001,0.0,0,validate,1.2629769,0.5105168,12397120.0
24,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.0_0startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.0001,0.0,0,validate,1.4871538,0.23527645,12397120.0
25,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.0_0startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.0001,0.0,0,validate,1.1680644,0.58267045,12397120.0
26,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.0_0startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.0001,0.0,0,validate,1.008766,0.7934659,12397120.0
27,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.0_0startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.0001,0.0,0,validate,0.7209325,0.6074219,447936.0
28,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.0_0startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.0001,0.0,0,validate,2.0472925,0.28365386,447936.0
29,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.0_0startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.0001,0.0,0,validate,0.06192255,1.0,447936.0
30,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.0_0startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.0001,0.0,0,validate,0.057693243,1.0,447936.0
31,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model1_T2_0.0_0startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.0001,0.0,0,validate,1.3862785,0.24857955,447936.0
