,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0
10,1,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_-0.05_3startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.01,-0.05,3,validate,0.5302987,1.0,2639695.0
11,1,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_-0.05_3startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.01,-0.05,3,validate,0.72157556,0.59420073,768177.0
12,1,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_-0.05_3startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.01,-0.05,3,validate,2.045816,0.51652646,768177.0
13,1,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_-0.05_3startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.01,-0.05,3,validate,0.062147282,0.9980469,768177.0
14,1,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_-0.05_3startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.01,-0.05,3,validate,0.05796061,0.996875,768177.0
15,1,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_-0.05_3startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.01,-0.05,3,validate,1.3876107,0.18494317,768177.0
16,2,1,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_-0.05_3startStage,BERT_small,1,SyntaxDataModule,False,-1.0,2,0.984000027179718,85.0,True,BERT_small,64,0.0001,-0.05,3,,,,
17,2,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_-0.05_3startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.0001,-0.05,3,validate,1.2242627,1.0,2332839.0
18,2,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_-0.05_3startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.0001,-0.05,3,validate,1.3844844,0.56340146,2332839.0
19,2,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_-0.05_3startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.0001,-0.05,3,validate,1.3874452,0.25871396,2332839.0
20,2,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_-0.05_3startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.0001,-0.05,3,validate,1.2271746,0.996875,2332839.0
21,2,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_-0.05_3startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.0001,-0.05,3,validate,1.223071,1.0,2332839.0
22,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_-0.05_3startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.0001,-0.05,3,validate,1.210403,1.0,2332839.0
23,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_-0.05_3startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.0001,-0.05,3,validate,1.384458,0.5653546,2332839.0
24,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_-0.05_3startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.0001,-0.05,3,validate,1.3879039,0.25871396,2332839.0
25,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_-0.05_3startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.0001,-0.05,3,validate,1.2136875,0.996875,2332839.0
26,2,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_-0.05_3startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.0001,-0.05,3,validate,1.2089902,1.0,2332839.0
27,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_-0.05_3startStage,BERT_small,1,SyntaxDataModule,,,0,,,,BERT_small,64,0.0001,-0.05,3,validate,0.7227744,1.0,1075033.0
28,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_-0.05_3startStage,BERT_small,1,SyntaxDataModule,,,1,,,,BERT_small,64,0.0001,-0.05,3,validate,2.0675013,0.2860577,1075033.0
29,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_-0.05_3startStage,BERT_small,1,SyntaxDataModule,,,2,,,,BERT_small,64,0.0001,-0.05,3,validate,0.0857238,0.98392427,1075033.0
30,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_-0.05_3startStage,BERT_small,1,SyntaxDataModule,,,3,,,,BERT_small,64,0.0001,-0.05,3,validate,0.07035182,0.996875,1075033.0
31,2,0,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/BERT_Small/SVAgr_S_Experiments/BERT_Small_model3_T2_-0.05_3startStage,BERT_small,1,SyntaxDataModule,,,4,,,,BERT_small,64,0.0001,-0.05,3,validate,1.3833992,1.0,1075033.0
